X,Y,Z,ROLL,PITCH,YAW
-0.264,0.604,0.709,-0.0877,-0.06389,0.04404
-0.208,0.672,0.67,-0.14893,0.04541,0.04015
-0.157,0.636,0.642,-0.16366,0.23282,0.06328
-0.187,0.556,0.723,-0.1116,-0.30025,0.09442
-0.258,0.52,0.879,0.04702,-0.24575,0.14496
-0.279,0.488,0.823,0.219,-0.23895,0.21091
-0.208,0.44,0.753,0.32603,-0.18285,0.22503
-0.175,0.404,0.799,-0.2633,-0.11995,0.18908
-0.17,0.425,0.868,-0.23735,-0.12735,0.12656
-0.236,0.427,0.907,-0.26201,-0.18643,0.06053
-0.242,0.411,0.996,-0.28682,0.30061,-0.06083
-0.363,0.496,0.972,0.29954,0.06694,-0.14992
-0.441,0.548,0.875,0.18206,-0.1816,-0.20236
-0.381,0.573,0.787,0.10145,-0.28129,-0.22984
-0.459,0.671,0.736,0.03335,0.31659,-0.17725
-0.54,0.686,0.529,-0.09167,0.29033,-0.11587
-0.542,0.656,0.625,-0.20702,0.30315,-0.04763
-0.392,0.618,0.813,-0.11854,-0.27748,-0.00015
-0.401,0.695,0.827,-0.08534,-0.3174,0.05137
-0.354,0.649,0.973,-0.15022,0.15552,0.04923
-0.37,0.583,1.033,-0.08167,0.09872,0.01526
